ADM0_NAME,country,value,metric,flow_name
Portugal,,,cf_std,BRDC_Boreal dry_2030y_SOC
Puerto Rico,,,cf_std,BRDC_Boreal dry_2030y_SOC
Qatar,,,cf_std,BRDC_Boreal dry_2030y_SOC
Republic of Korea,,,cf_std,BRDC_Boreal dry_2030y_SOC
Romania,,,cf_std,BRDC_Boreal dry_2030y_SOC
Russian Federation,Russian Federation,11.99850375060011,cf_std,BRDC_Boreal dry_2030y_SOC
Rwanda,,,cf_std,BRDC_Boreal dry_2030y_SOC
Réunion,,,cf_std,BRDC_Boreal dry_2030y_SOC
Saint Helena,,,cf_std,BRDC_Boreal dry_2030y_SOC
Saint Kitts and Nevis,,,cf_std,BRDC_Boreal dry_2030y_SOC
Saint Lucia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Saint Pierre et Miquelon,Saint Pierre et Miquelon,0.23599898997181162,cf_std,BRDC_Boreal dry_2030y_SOC
Saint Vincent and the Grenadines,,,cf_std,BRDC_Boreal dry_2030y_SOC
Samoa,,,cf_std,BRDC_Boreal dry_2030y_SOC
San Marino,,,cf_std,BRDC_Boreal dry_2030y_SOC
Sao Tome and Principe,,,cf_std,BRDC_Boreal dry_2030y_SOC
Saudi Arabia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Scarborough Reef,,,cf_std,BRDC_Boreal dry_2030y_SOC
Senegal,,,cf_std,BRDC_Boreal dry_2030y_SOC
Senkaku Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
Serbia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Seychelles,,,cf_std,BRDC_Boreal dry_2030y_SOC
Sierra Leone,,,cf_std,BRDC_Boreal dry_2030y_SOC
Singapore,,,cf_std,BRDC_Boreal dry_2030y_SOC
Slovakia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Slovenia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Solomon Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
Somalia,,,cf_std,BRDC_Boreal dry_2030y_SOC
South Africa,,,cf_std,BRDC_Boreal dry_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
South Sudan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Spain,,,cf_std,BRDC_Boreal dry_2030y_SOC
Spratly Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
Sri Lanka,,,cf_std,BRDC_Boreal dry_2030y_SOC
Sudan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Suriname,,,cf_std,BRDC_Boreal dry_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
Swaziland,,,cf_std,BRDC_Boreal dry_2030y_SOC
Sweden,Sweden,11.277770133786477,cf_std,BRDC_Boreal dry_2030y_SOC
Switzerland,,,cf_std,BRDC_Boreal dry_2030y_SOC
Syrian Arab Republic,,,cf_std,BRDC_Boreal dry_2030y_SOC
Taiwan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tajikistan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Thailand,,,cf_std,BRDC_Boreal dry_2030y_SOC
The former Yugoslav Republic of Macedonia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Timor-Leste,,,cf_std,BRDC_Boreal dry_2030y_SOC
Togo,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tokelau,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tonga,,,cf_std,BRDC_Boreal dry_2030y_SOC
Trinidad and Tobago,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tromelin Island,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tunisia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Turkey,,,cf_std,BRDC_Boreal dry_2030y_SOC
Turkmenistan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Turks and Caicos islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
Tuvalu,,,cf_std,BRDC_Boreal dry_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_std,BRDC_Boreal dry_2030y_SOC
Uganda,,,cf_std,BRDC_Boreal dry_2030y_SOC
Ukraine,,,cf_std,BRDC_Boreal dry_2030y_SOC
United Arab Emirates,,,cf_std,BRDC_Boreal dry_2030y_SOC
United Republic of Tanzania,,,cf_std,BRDC_Boreal dry_2030y_SOC
United States Virgin Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
United States of America,United States of America,14.198908350941526,cf_std,BRDC_Boreal dry_2030y_SOC
Uruguay,,,cf_std,BRDC_Boreal dry_2030y_SOC
Uzbekistan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Vanuatu,,,cf_std,BRDC_Boreal dry_2030y_SOC
Venezuela,,,cf_std,BRDC_Boreal dry_2030y_SOC
Viet Nam,,,cf_std,BRDC_Boreal dry_2030y_SOC
Wake Island,,,cf_std,BRDC_Boreal dry_2030y_SOC
Wallis and Futuna,,,cf_std,BRDC_Boreal dry_2030y_SOC
West Bank,,,cf_std,BRDC_Boreal dry_2030y_SOC
Western Sahara,,,cf_std,BRDC_Boreal dry_2030y_SOC
Yemen,,,cf_std,BRDC_Boreal dry_2030y_SOC
Zambia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Zimbabwe,,,cf_std,BRDC_Boreal dry_2030y_SOC
