country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Mozambique,se_rate,Grassland.tif,t soil/ha/yr,0.28601672831201724,0.21991633633285143,0.22685657979777527
Malawi,se_rate,Grassland.tif,t soil/ha/yr,4.110493997004895,0.2824414431138982,8.38833841227067
Rwanda,se_rate,Grassland.tif,t soil/ha/yr,4.975377561727473,5.063507539815209,3.403716411705934
Somalia,se_rate,Grassland.tif,t soil/ha/yr,0.1435747653275114,0.09373623954944225,0.2211276585559349
Zambia,se_rate,Grassland.tif,t soil/ha/yr,0.3413844975271313,0.27805459858409837,0.21070180899268065
Kenya,se_rate,Grassland.tif,t soil/ha/yr,0.5377110761535189,0.16909143775743524,1.2707813738072902
Madagascar,se_rate,Grassland.tif,t soil/ha/yr,2.159147640104221,1.007489536234042,2.9733351810031814
South Sudan,se_rate,Grassland.tif,t soil/ha/yr,0.3161303352286031,0.18651398208899547,0.8451975345844533
United Republic of Tanzania,se_rate,Grassland.tif,t soil/ha/yr,1.011673768526872,0.38267398836637007,1.822812099060836
Uganda,se_rate,Grassland.tif,t soil/ha/yr,0.5837384754800857,0.34107713661307504,0.7360354746821414
Zimbabwe,se_rate,Grassland.tif,t soil/ha/yr,0.4065907310168724,0.19330609962773845,0.9176040014745679
Ilemi triangle,se_rate,Grassland.tif,t soil/ha/yr,0.1467506511385641,0.10628031795258043,0.06441355513927585
Ethiopia,se_rate,Grassland.tif,t soil/ha/yr,1.512349052809993,0.3425687440361892,2.625249238135352
Eritrea,se_rate,Grassland.tif,t soil/ha/yr,1.2999911995184528,0.43941364361337026,1.90554777226003
Djibouti,se_rate,Grassland.tif,t soil/ha/yr,0.5874733714015054,0.09606080614832829,1.0701340089602978
Burundi,se_rate,Grassland.tif,t soil/ha/yr,3.915244627897916,1.8239876231010428,3.6890939129187568
Gabon,se_rate,Grassland.tif,t soil/ha/yr,2.006358015953003,1.2548307878706662,2.1141130779566297
Equatorial Guinea,se_rate,Grassland.tif,t soil/ha/yr,0.3361682576091704,0.3361682576091704,0.0
Chad,se_rate,Grassland.tif,t soil/ha/yr,0.165184903657414,0.11448999435729316,0.3698746959773712
Congo,se_rate,Grassland.tif,t soil/ha/yr,1.871756257139945,1.4953221885444408,1.3622721390464527
Democratic Republic of the Congo,se_rate,Grassland.tif,t soil/ha/yr,1.22722518315756,0.6381730375697023,1.7530288536382537
Cameroon,se_rate,Grassland.tif,t soil/ha/yr,0.6986215692763643,0.19346450744865493,1.4738360327664644
