country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Mozambique,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,5.765862001055502,4.536635084054082,2.1496167569036433
Rwanda,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,69.67399902807983,51.06708694984559,63.111846798134366
Somalia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,3.682036666154331,1.6497437219128388,6.113389880148845
Kenya,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,16.299181474903442,6.435811828705365,27.93631639655918
Madagascar,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,60.80511043035343,26.173304073846573,91.01287278621491
South Sudan,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,3.2185285060576216,2.794077996413258,1.4538064841329168
United Republic of Tanzania,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,22.61242891737666,7.717275065380524,41.727084935281496
Ethiopia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,28.618061993871578,7.613281082752335,47.68184197483653
Eritrea,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,28.05151370175463,16.05008749200689,33.506533208083624
Burundi,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,50.620184045611346,29.028957498728236,51.00964888888781
Chad,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,6.193219002094306,6.193219002094306,0.0
